date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-23,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-24,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-25,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-26,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-27,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-28,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-29,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-30,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-01-31,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-01,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-02,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-03,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-04,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-05,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-06,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-07,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-08,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-09,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-10,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-11,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-12,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-13,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-14,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-15,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-16,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-17,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-18,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-19,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-20,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-21,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-22,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-23,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-24,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-25,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-26,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-27,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
2020-02-28,cyprus,,35.1264,33.4299,0,0,0.0,0,0,0.0
