date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-04-01,brazil,,-14.235,-51.9253,6836,240,127.0,1119,39,0.0
2020-04-02,brazil,,-14.235,-51.9253,8044,324,127.0,1208,84,0.0
2020-04-03,brazil,,-14.235,-51.9253,9056,359,127.0,1012,35,0.0
2020-04-04,brazil,,-14.235,-51.9253,10360,445,127.0,1304,86,0.0
2020-04-05,brazil,,-14.235,-51.9253,11130,486,127.0,770,41,0.0
2020-04-06,brazil,,-14.235,-51.9253,12161,564,127.0,1031,78,0.0
2020-04-07,brazil,,-14.235,-51.9253,14034,686,127.0,1873,122,0.0
2020-04-08,brazil,,-14.235,-51.9253,16170,819,127.0,2136,133,0.0
2020-04-09,brazil,,-14.235,-51.9253,18092,950,173.0,1922,131,46.0
2020-04-10,brazil,,-14.235,-51.9253,19638,1057,173.0,1546,107,0.0
2020-04-11,brazil,,-14.235,-51.9253,20727,1124,173.0,1089,67,0.0
2020-04-12,brazil,,-14.235,-51.9253,22192,1223,173.0,1465,99,0.0
2020-04-13,brazil,,-14.235,-51.9253,23430,1328,173.0,1238,105,0.0
2020-04-14,brazil,,-14.235,-51.9253,25262,1532,3046.0,1832,204,2873.0
2020-04-15,brazil,,-14.235,-51.9253,28320,1736,14026.0,3058,204,10980.0
2020-04-16,brazil,,-14.235,-51.9253,30425,1924,14026.0,2105,188,0.0
2020-04-17,brazil,,-14.235,-51.9253,33682,2141,14026.0,3257,217,0.0
2020-04-18,brazil,,-14.235,-51.9253,36658,2354,14026.0,2976,213,0.0
2020-04-19,brazil,,-14.235,-51.9253,38654,2462,22130.0,1996,108,8104.0
2020-04-20,brazil,,-14.235,-51.9253,40743,2587,22130.0,2089,125,0.0
2020-04-21,brazil,,-14.235,-51.9253,43079,2741,22991.0,2336,154,861.0
2020-04-22,brazil,,-14.235,-51.9253,45757,2906,25318.0,2678,165,2327.0
2020-04-23,brazil,,-14.235,-51.9253,50036,3331,26573.0,4279,425,1255.0
2020-04-24,brazil,,-14.235,-51.9253,54043,3704,27655.0,4007,373,1082.0
2020-04-25,brazil,,-14.235,-51.9253,59324,4057,29160.0,5281,353,1505.0
2020-04-26,brazil,,-14.235,-51.9253,63100,4286,30152.0,3776,229,992.0
