date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-23,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-24,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-25,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-26,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-27,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-28,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-29,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-30,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-01-31,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-01,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-02,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-03,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-04,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-05,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-06,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-07,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-08,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-09,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-10,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-11,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-12,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-13,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-14,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-15,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-16,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-17,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-18,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-19,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-20,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-21,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-22,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
2020-02-23,ms-zaandam,,0.0,0.0,0,0,0.0,0,0,0.0
