date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-23,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-24,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-25,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-26,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-27,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-28,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-29,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-30,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-01-31,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-01,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-02,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-03,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-04,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-05,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-06,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-07,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-08,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-09,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-10,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-11,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-12,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-13,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-14,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-15,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-16,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
2020-02-17,dominica,,15.415,-61.371,0,0,0.0,0,0,0.0
