date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-23,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-24,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-25,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-26,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-27,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-28,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-29,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-30,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-01-31,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-01,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-02,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-03,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-04,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-05,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-06,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-07,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-08,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-09,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-10,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-11,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-12,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-13,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-14,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-15,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-16,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-17,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-18,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-19,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-20,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-21,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-22,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-23,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-24,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-25,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-26,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-27,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-28,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-02-29,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-03-01,senegal,,14.4974,-14.4524,0,0,0.0,0,0,0.0
2020-03-02,senegal,,14.4974,-14.4524,1,0,0.0,1,0,0.0
2020-03-03,senegal,,14.4974,-14.4524,2,0,0.0,1,0,0.0
2020-03-04,senegal,,14.4974,-14.4524,4,0,0.0,2,0,0.0
2020-03-05,senegal,,14.4974,-14.4524,4,0,0.0,0,0,0.0
2020-03-06,senegal,,14.4974,-14.4524,4,0,0.0,0,0,0.0
2020-03-07,senegal,,14.4974,-14.4524,4,0,0.0,0,0,0.0
2020-03-08,senegal,,14.4974,-14.4524,4,0,1.0,0,0,1.0
2020-03-09,senegal,,14.4974,-14.4524,4,0,1.0,0,0,0.0
2020-03-10,senegal,,14.4974,-14.4524,4,0,1.0,0,0,0.0
2020-03-11,senegal,,14.4974,-14.4524,4,0,1.0,0,0,0.0
2020-03-12,senegal,,14.4974,-14.4524,4,0,1.0,0,0,0.0
2020-03-13,senegal,,14.4974,-14.4524,10,0,1.0,6,0,0.0
2020-03-14,senegal,,14.4974,-14.4524,10,0,1.0,0,0,0.0
2020-03-15,senegal,,14.4974,-14.4524,24,0,1.0,14,0,0.0
2020-03-16,senegal,,14.4974,-14.4524,24,0,2.0,0,0,1.0
2020-03-17,senegal,,14.4974,-14.4524,26,0,2.0,2,0,0.0
2020-03-18,senegal,,14.4974,-14.4524,31,0,2.0,5,0,0.0
2020-03-19,senegal,,14.4974,-14.4524,31,0,2.0,0,0,0.0
2020-03-20,senegal,,14.4974,-14.4524,38,0,2.0,7,0,0.0
2020-03-21,senegal,,14.4974,-14.4524,47,0,5.0,9,0,3.0
2020-03-22,senegal,,14.4974,-14.4524,67,0,5.0,20,0,0.0
2020-03-23,senegal,,14.4974,-14.4524,79,0,5.0,12,0,0.0
2020-03-24,senegal,,14.4974,-14.4524,86,0,8.0,7,0,3.0
2020-03-25,senegal,,14.4974,-14.4524,99,0,9.0,13,0,1.0
2020-03-26,senegal,,14.4974,-14.4524,105,0,9.0,6,0,0.0
2020-03-27,senegal,,14.4974,-14.4524,119,0,11.0,14,0,2.0
2020-03-28,senegal,,14.4974,-14.4524,130,0,18.0,11,0,7.0
2020-03-29,senegal,,14.4974,-14.4524,142,0,27.0,12,0,9.0
2020-03-30,senegal,,14.4974,-14.4524,162,0,27.0,20,0,0.0
