date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-23,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-24,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-25,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-26,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-27,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-28,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-29,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-30,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-01-31,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-01,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-02,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-03,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-04,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-05,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-06,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-07,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-08,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-09,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-10,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-11,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-12,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-13,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-14,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-15,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-16,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-17,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-18,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-19,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-20,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-21,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-22,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-23,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-24,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-25,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-26,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-27,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-28,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-02-29,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-01,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-02,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-03,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-04,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-05,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-06,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-07,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-08,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-09,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-10,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-11,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-12,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-13,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-14,equatorial-guinea,,1.5,10.0,0,0,0.0,0,0,0.0
2020-03-15,equatorial-guinea,,1.5,10.0,1,0,0.0,1,0,0.0
2020-03-16,equatorial-guinea,,1.5,10.0,1,0,0.0,0,0,0.0
2020-03-17,equatorial-guinea,,1.5,10.0,1,0,0.0,0,0,0.0
2020-03-18,equatorial-guinea,,1.5,10.0,4,0,0.0,3,0,0.0
2020-03-19,equatorial-guinea,,1.5,10.0,6,0,0.0,2,0,0.0
2020-03-20,equatorial-guinea,,1.5,10.0,6,0,0.0,0,0,0.0
2020-03-21,equatorial-guinea,,1.5,10.0,6,0,0.0,0,0,0.0
2020-03-22,equatorial-guinea,,1.5,10.0,6,0,0.0,0,0,0.0
2020-03-23,equatorial-guinea,,1.5,10.0,9,0,0.0,3,0,0.0
2020-03-24,equatorial-guinea,,1.5,10.0,9,0,0.0,0,0,0.0
2020-03-25,equatorial-guinea,,1.5,10.0,9,0,0.0,0,0,0.0
2020-03-26,equatorial-guinea,,1.5,10.0,12,0,0.0,3,0,0.0
2020-03-27,equatorial-guinea,,1.5,10.0,12,0,0.0,0,0,0.0
2020-03-28,equatorial-guinea,,1.5,10.0,12,0,0.0,0,0,0.0
2020-03-29,equatorial-guinea,,1.5,10.0,12,0,0.0,0,0,0.0
2020-03-30,equatorial-guinea,,1.5,10.0,12,0,0.0,0,0,0.0
2020-03-31,equatorial-guinea,,1.5,10.0,12,0,1.0,0,0,1.0
2020-04-01,equatorial-guinea,,1.5,10.0,15,0,1.0,3,0,0.0
2020-04-02,equatorial-guinea,,1.5,10.0,15,0,1.0,0,0,0.0
2020-04-03,equatorial-guinea,,1.5,10.0,16,0,1.0,1,0,0.0
2020-04-04,equatorial-guinea,,1.5,10.0,16,0,1.0,0,0,0.0
2020-04-05,equatorial-guinea,,1.5,10.0,16,0,1.0,0,0,0.0
2020-04-06,equatorial-guinea,,1.5,10.0,16,0,3.0,0,0,2.0
2020-04-07,equatorial-guinea,,1.5,10.0,16,0,3.0,0,0,0.0
2020-04-08,equatorial-guinea,,1.5,10.0,18,0,3.0,2,0,0.0
2020-04-09,equatorial-guinea,,1.5,10.0,18,0,3.0,0,0,0.0
2020-04-10,equatorial-guinea,,1.5,10.0,18,0,3.0,0,0,0.0
2020-04-11,equatorial-guinea,,1.5,10.0,18,0,3.0,0,0,0.0
2020-04-12,equatorial-guinea,,1.5,10.0,21,0,3.0,3,0,0.0
2020-04-13,equatorial-guinea,,1.5,10.0,21,0,4.0,0,0,1.0
2020-04-14,equatorial-guinea,,1.5,10.0,41,0,4.0,20,0,0.0
2020-04-15,equatorial-guinea,,1.5,10.0,51,0,4.0,10,0,0.0
2020-04-16,equatorial-guinea,,1.5,10.0,51,0,4.0,0,0,0.0
2020-04-17,equatorial-guinea,,1.5,10.0,79,0,4.0,28,0,0.0
2020-04-18,equatorial-guinea,,1.5,10.0,79,0,4.0,0,0,0.0
