date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-23,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-24,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-25,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-26,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-27,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-28,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-29,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-30,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-01-31,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-01,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-02,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-03,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-04,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-05,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-06,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-07,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-08,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-09,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-10,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-11,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-12,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-13,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-14,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-15,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-16,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-17,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-18,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-19,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-20,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-21,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-22,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-23,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-24,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-25,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-26,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-27,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-28,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-02-29,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-01,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-02,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-03,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-04,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-05,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-06,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-07,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-08,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-09,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-10,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-11,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-12,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-13,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-14,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-15,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-16,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-17,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-18,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-19,angola,,-11.2027,17.8739,0,0,0.0,0,0,0.0
2020-03-20,angola,,-11.2027,17.8739,1,0,0.0,1,0,0.0
2020-03-21,angola,,-11.2027,17.8739,2,0,0.0,1,0,0.0
2020-03-22,angola,,-11.2027,17.8739,2,0,0.0,0,0,0.0
2020-03-23,angola,,-11.2027,17.8739,3,0,0.0,1,0,0.0
2020-03-24,angola,,-11.2027,17.8739,3,0,0.0,0,0,0.0
2020-03-25,angola,,-11.2027,17.8739,3,0,0.0,0,0,0.0
2020-03-26,angola,,-11.2027,17.8739,4,0,0.0,1,0,0.0
2020-03-27,angola,,-11.2027,17.8739,4,0,0.0,0,0,0.0
2020-03-28,angola,,-11.2027,17.8739,5,0,0.0,1,0,0.0
2020-03-29,angola,,-11.2027,17.8739,7,2,0.0,2,2,0.0
2020-03-30,angola,,-11.2027,17.8739,7,2,0.0,0,0,0.0
2020-03-31,angola,,-11.2027,17.8739,7,2,1.0,0,0,1.0
2020-04-01,angola,,-11.2027,17.8739,8,2,1.0,1,0,0.0
2020-04-02,angola,,-11.2027,17.8739,8,2,1.0,0,0,0.0
2020-04-03,angola,,-11.2027,17.8739,8,2,1.0,0,0,0.0
2020-04-04,angola,,-11.2027,17.8739,10,2,2.0,2,0,1.0
2020-04-05,angola,,-11.2027,17.8739,14,2,2.0,4,0,0.0
2020-04-06,angola,,-11.2027,17.8739,16,2,2.0,2,0,0.0
2020-04-07,angola,,-11.2027,17.8739,17,2,2.0,1,0,0.0
2020-04-08,angola,,-11.2027,17.8739,19,2,2.0,2,0,0.0
2020-04-09,angola,,-11.2027,17.8739,19,2,2.0,0,0,0.0
2020-04-10,angola,,-11.2027,17.8739,19,2,2.0,0,0,0.0
2020-04-11,angola,,-11.2027,17.8739,19,2,4.0,0,0,2.0
