date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-23,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-24,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-25,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-26,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-27,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-28,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-29,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-30,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-01-31,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-01,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-02,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-03,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-04,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-05,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-06,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-07,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-08,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-09,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-10,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-11,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-12,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-13,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-14,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-15,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-16,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-17,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-18,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-19,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-20,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
2020-02-21,papua-new-guinea,,-6.314993,143.95555,0,0,0.0,0,0,0.0
