date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-23,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-24,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-25,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-26,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-27,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-28,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-29,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-30,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-01-31,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-01,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-02,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-03,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-04,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-05,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-06,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-07,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-08,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-09,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-10,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-11,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-12,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-13,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-14,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-15,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-16,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-17,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-18,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-19,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-20,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-21,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-22,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-23,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-24,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-25,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-26,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-27,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-28,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
2020-02-29,cote-d-ivoire,,7.54,-5.5471,0,0,0.0,0,0,0.0
