date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-23,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-24,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-25,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-26,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-27,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-28,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-29,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-30,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-01-31,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-01,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-02,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-03,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-04,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-05,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-06,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-07,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-08,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-09,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-10,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-11,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-12,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-13,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-14,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-15,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-16,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-17,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-18,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-19,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-20,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-21,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-22,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-23,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-24,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-25,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-26,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-27,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-28,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-02-29,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-03-01,andorra,,42.5063,1.5218,0,0,0.0,0,0,0.0
2020-03-02,andorra,,42.5063,1.5218,1,0,0.0,1,0,0.0
2020-03-03,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-04,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-05,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-06,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-07,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-08,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-09,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-10,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-11,andorra,,42.5063,1.5218,1,0,0.0,0,0,0.0
2020-03-12,andorra,,42.5063,1.5218,1,0,1.0,0,0,1.0
2020-03-13,andorra,,42.5063,1.5218,1,0,0.0,0,0,-1.0
