date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-23,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-24,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-25,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-26,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-27,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-28,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-29,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-30,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-01-31,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-01,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-02,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-03,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-04,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-05,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-06,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-07,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-08,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-09,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-10,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-11,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-12,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-13,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-14,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-15,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-16,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
2020-02-17,namibia,,-22.9576,18.4904,0,0,0.0,0,0,0.0
