date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-23,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-24,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-25,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-26,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-27,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-28,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-29,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-30,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-01-31,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-01,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-02,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-03,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-04,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-05,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-06,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-07,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-08,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-09,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-10,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-11,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-12,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-13,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-14,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-15,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-16,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-17,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-18,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-19,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-20,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-21,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-22,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-23,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-24,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-25,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-26,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-27,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-28,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-02-29,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-01,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-02,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-03,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-04,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-05,cameroon,,3.848,11.5021,0,0,0.0,0,0,0.0
2020-03-06,cameroon,,3.848,11.5021,1,0,0.0,1,0,0.0
2020-03-07,cameroon,,3.848,11.5021,1,0,0.0,0,0,0.0
2020-03-08,cameroon,,3.848,11.5021,2,0,0.0,1,0,0.0
2020-03-09,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-10,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-11,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-12,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-13,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-14,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-15,cameroon,,3.848,11.5021,2,0,0.0,0,0,0.0
2020-03-16,cameroon,,3.848,11.5021,4,0,0.0,2,0,0.0
2020-03-17,cameroon,,3.848,11.5021,10,0,0.0,6,0,0.0
2020-03-18,cameroon,,3.848,11.5021,10,0,0.0,0,0,0.0
2020-03-19,cameroon,,3.848,11.5021,13,0,0.0,3,0,0.0
2020-03-20,cameroon,,3.848,11.5021,20,0,0.0,7,0,0.0
2020-03-21,cameroon,,3.848,11.5021,27,0,0.0,7,0,0.0
2020-03-22,cameroon,,3.848,11.5021,40,0,0.0,13,0,0.0
2020-03-23,cameroon,,3.848,11.5021,56,0,0.0,16,0,0.0
2020-03-24,cameroon,,3.848,11.5021,66,0,0.0,10,0,0.0
2020-03-25,cameroon,,3.848,11.5021,75,1,2.0,9,1,2.0
2020-03-26,cameroon,,3.848,11.5021,75,1,2.0,0,0,0.0
2020-03-27,cameroon,,3.848,11.5021,91,2,2.0,16,1,0.0
2020-03-28,cameroon,,3.848,11.5021,91,2,2.0,0,0,0.0
2020-03-29,cameroon,,3.848,11.5021,139,6,5.0,48,4,3.0
2020-03-30,cameroon,,3.848,11.5021,139,6,5.0,0,0,0.0
2020-03-31,cameroon,,3.848,11.5021,193,6,5.0,54,0,0.0
2020-04-01,cameroon,,3.848,11.5021,233,6,10.0,40,0,5.0
2020-04-02,cameroon,,3.848,11.5021,306,7,10.0,73,1,0.0
2020-04-03,cameroon,,3.848,11.5021,509,8,17.0,203,1,7.0
2020-04-04,cameroon,,3.848,11.5021,555,9,17.0,46,1,0.0
2020-04-05,cameroon,,3.848,11.5021,650,9,17.0,95,0,0.0
2020-04-06,cameroon,,3.848,11.5021,658,9,17.0,8,0,0.0
2020-04-07,cameroon,,3.848,11.5021,658,9,43.0,0,0,26.0
2020-04-08,cameroon,,3.848,11.5021,730,10,60.0,72,1,17.0
2020-04-09,cameroon,,3.848,11.5021,730,10,60.0,0,0,0.0
2020-04-10,cameroon,,3.848,11.5021,820,12,98.0,90,2,38.0
2020-04-11,cameroon,,3.848,11.5021,820,12,98.0,0,0,0.0
2020-04-12,cameroon,,3.848,11.5021,820,12,98.0,0,0,0.0
2020-04-13,cameroon,,3.848,11.5021,820,12,98.0,0,0,0.0
2020-04-14,cameroon,,3.848,11.5021,848,14,130.0,28,2,32.0
2020-04-15,cameroon,,3.848,11.5021,848,17,165.0,0,3,35.0
