date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-03-29,paraguay,,-23.4425,-58.4438,59,3,1.0,3,0,0.0
2020-03-30,paraguay,,-23.4425,-58.4438,64,3,1.0,5,0,0.0
2020-03-31,paraguay,,-23.4425,-58.4438,65,3,1.0,1,0,0.0
2020-04-01,paraguay,,-23.4425,-58.4438,69,3,1.0,4,0,0.0
2020-04-02,paraguay,,-23.4425,-58.4438,77,3,2.0,8,0,1.0
2020-04-03,paraguay,,-23.4425,-58.4438,92,3,6.0,15,0,4.0
2020-04-04,paraguay,,-23.4425,-58.4438,96,3,12.0,4,0,6.0
2020-04-05,paraguay,,-23.4425,-58.4438,104,3,12.0,8,0,0.0
2020-04-06,paraguay,,-23.4425,-58.4438,113,5,12.0,9,2,0.0
2020-04-07,paraguay,,-23.4425,-58.4438,115,5,15.0,2,0,3.0
2020-04-08,paraguay,,-23.4425,-58.4438,119,5,15.0,4,0,0.0
2020-04-09,paraguay,,-23.4425,-58.4438,124,5,18.0,5,0,3.0
2020-04-10,paraguay,,-23.4425,-58.4438,129,6,18.0,5,1,0.0
2020-04-11,paraguay,,-23.4425,-58.4438,133,6,18.0,4,0,0.0
2020-04-12,paraguay,,-23.4425,-58.4438,134,6,22.0,1,0,4.0
2020-04-13,paraguay,,-23.4425,-58.4438,147,6,22.0,13,0,0.0
2020-04-14,paraguay,,-23.4425,-58.4438,159,7,22.0,12,1,0.0
2020-04-15,paraguay,,-23.4425,-58.4438,161,8,23.0,2,1,1.0
2020-04-16,paraguay,,-23.4425,-58.4438,174,8,30.0,13,0,7.0
2020-04-17,paraguay,,-23.4425,-58.4438,199,8,30.0,25,0,0.0
2020-04-18,paraguay,,-23.4425,-58.4438,202,8,35.0,3,0,5.0
2020-04-19,paraguay,,-23.4425,-58.4438,206,8,41.0,4,0,6.0
2020-04-20,paraguay,,-23.4425,-58.4438,208,8,46.0,2,0,5.0
2020-04-21,paraguay,,-23.4425,-58.4438,208,8,53.0,0,0,7.0
2020-04-22,paraguay,,-23.4425,-58.4438,213,9,62.0,5,1,9.0
2020-04-23,paraguay,,-23.4425,-58.4438,213,9,67.0,0,0,5.0
