date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-23,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-24,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-25,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-26,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-27,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-28,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-29,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-30,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-01-31,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-01,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-02,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-03,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-04,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-05,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-06,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-07,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-08,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-09,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-10,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-11,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-12,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-13,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-14,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-15,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-16,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-17,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-18,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-19,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-20,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-21,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-22,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-23,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-24,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-25,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-26,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-27,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-28,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-02-29,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-01,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-02,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-03,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-04,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-05,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-06,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-07,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-08,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-09,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-10,jamaica,,18.1096,-77.2975,0,0,0.0,0,0,0.0
2020-03-11,jamaica,,18.1096,-77.2975,1,0,0.0,1,0,0.0
2020-03-12,jamaica,,18.1096,-77.2975,2,0,0.0,1,0,0.0
2020-03-13,jamaica,,18.1096,-77.2975,8,0,0.0,6,0,0.0
2020-03-14,jamaica,,18.1096,-77.2975,8,0,0.0,0,0,0.0
2020-03-15,jamaica,,18.1096,-77.2975,10,0,0.0,2,0,0.0
2020-03-16,jamaica,,18.1096,-77.2975,10,0,2.0,0,0,2.0
2020-03-17,jamaica,,18.1096,-77.2975,12,0,2.0,2,0,0.0
2020-03-18,jamaica,,18.1096,-77.2975,13,0,2.0,1,0,0.0
2020-03-19,jamaica,,18.1096,-77.2975,15,1,2.0,2,1,0.0
2020-03-20,jamaica,,18.1096,-77.2975,16,1,2.0,1,0,0.0
2020-03-21,jamaica,,18.1096,-77.2975,16,1,2.0,0,0,0.0
2020-03-22,jamaica,,18.1096,-77.2975,19,1,2.0,3,0,0.0
2020-03-23,jamaica,,18.1096,-77.2975,19,1,2.0,0,0,0.0
2020-03-24,jamaica,,18.1096,-77.2975,21,1,2.0,2,0,0.0
2020-03-25,jamaica,,18.1096,-77.2975,26,1,2.0,5,0,0.0
2020-03-26,jamaica,,18.1096,-77.2975,26,1,2.0,0,0,0.0
2020-03-27,jamaica,,18.1096,-77.2975,26,1,2.0,0,0,0.0
2020-03-28,jamaica,,18.1096,-77.2975,30,1,2.0,4,0,0.0
2020-03-29,jamaica,,18.1096,-77.2975,32,1,2.0,2,0,0.0
2020-03-30,jamaica,,18.1096,-77.2975,36,1,2.0,4,0,0.0
2020-03-31,jamaica,,18.1096,-77.2975,36,1,2.0,0,0,0.0
2020-04-01,jamaica,,18.1096,-77.2975,44,3,2.0,8,2,0.0
2020-04-02,jamaica,,18.1096,-77.2975,47,3,2.0,3,0,0.0
2020-04-03,jamaica,,18.1096,-77.2975,47,3,2.0,0,0,0.0
2020-04-04,jamaica,,18.1096,-77.2975,53,3,7.0,6,0,5.0
2020-04-05,jamaica,,18.1096,-77.2975,58,3,8.0,5,0,1.0
2020-04-06,jamaica,,18.1096,-77.2975,58,3,8.0,0,0,0.0
2020-04-07,jamaica,,18.1096,-77.2975,63,3,8.0,5,0,0.0
2020-04-08,jamaica,,18.1096,-77.2975,63,4,10.0,0,1,2.0
2020-04-09,jamaica,,18.1096,-77.2975,63,4,12.0,0,0,2.0
2020-04-10,jamaica,,18.1096,-77.2975,63,4,13.0,0,0,1.0
2020-04-11,jamaica,,18.1096,-77.2975,65,4,13.0,2,0,0.0
2020-04-12,jamaica,,18.1096,-77.2975,69,4,13.0,4,0,0.0
2020-04-13,jamaica,,18.1096,-77.2975,73,4,19.0,4,0,6.0
2020-04-14,jamaica,,18.1096,-77.2975,73,4,19.0,0,0,0.0
2020-04-15,jamaica,,18.1096,-77.2975,125,5,21.0,52,1,2.0
2020-04-16,jamaica,,18.1096,-77.2975,143,5,21.0,18,0,0.0
2020-04-17,jamaica,,18.1096,-77.2975,143,5,25.0,0,0,4.0
2020-04-18,jamaica,,18.1096,-77.2975,163,5,25.0,20,0,0.0
2020-04-19,jamaica,,18.1096,-77.2975,173,5,27.0,10,0,2.0
2020-04-20,jamaica,,18.1096,-77.2975,223,5,27.0,50,0,0.0
2020-04-21,jamaica,,18.1096,-77.2975,223,6,27.0,0,1,0.0
