date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-23,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-24,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-25,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-26,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-27,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-28,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-29,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-30,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-01-31,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-01,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-02,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-03,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-04,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-05,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-06,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-07,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-08,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-09,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-10,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-11,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-12,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-13,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-14,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-15,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-16,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-17,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-18,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-19,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-20,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-21,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-22,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-23,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-24,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-25,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-26,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-27,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-28,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-02-29,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-01,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-02,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-03,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-04,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-05,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-06,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-07,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-08,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-09,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-10,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-11,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-12,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-13,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-14,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-15,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-16,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-17,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-18,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-19,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-20,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-21,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-22,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-23,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-24,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-25,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-26,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-27,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-28,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-29,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-30,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-03-31,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-01,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-02,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-03,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-04,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-05,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-06,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-07,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-08,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-09,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-10,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-11,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-12,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-13,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-14,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-15,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-16,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-17,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-18,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-19,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-20,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-21,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-22,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-23,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-24,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-25,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-26,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-27,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-28,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-29,comoros,,-11.6455,43.3333,0,0,0.0,0,0,0.0
2020-04-30,comoros,,-11.6455,43.3333,1,0,0.0,1,0,0.0
