date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-23,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-24,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-25,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-26,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-27,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-28,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-29,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-30,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-01-31,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-01,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-02,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-03,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-04,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-05,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-06,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-07,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-08,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-09,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-10,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-11,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-12,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-13,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-14,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-15,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-16,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-17,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-18,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-19,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-20,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-21,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-22,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-23,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-24,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-25,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-26,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-27,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-28,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-02-29,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-01,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-02,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-03,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-04,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-05,bhutan,,27.5142,90.4336,0,0,0.0,0,0,0.0
2020-03-06,bhutan,,27.5142,90.4336,1,0,0.0,1,0,0.0
2020-03-07,bhutan,,27.5142,90.4336,1,0,0.0,0,0,0.0
2020-03-08,bhutan,,27.5142,90.4336,1,0,0.0,0,0,0.0
2020-03-09,bhutan,,27.5142,90.4336,1,0,0.0,0,0,0.0
2020-03-10,bhutan,,27.5142,90.4336,1,0,0.0,0,0,0.0
2020-03-11,bhutan,,27.5142,90.4336,1,0,0.0,0,0,0.0
