date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-04-11,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-12,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-13,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-14,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-15,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-16,seychelles,,-4.6796,55.492,11,0,0.0,0,0,0.0
2020-04-17,seychelles,,-4.6796,55.492,11,0,5.0,0,0,5.0
2020-04-18,seychelles,,-4.6796,55.492,11,0,5.0,0,0,0.0
2020-04-19,seychelles,,-4.6796,55.492,11,0,5.0,0,0,0.0
2020-04-20,seychelles,,-4.6796,55.492,11,0,5.0,0,0,0.0
2020-04-21,seychelles,,-4.6796,55.492,11,0,5.0,0,0,0.0
2020-04-22,seychelles,,-4.6796,55.492,11,0,5.0,0,0,0.0
2020-04-23,seychelles,,-4.6796,55.492,11,0,6.0,0,0,1.0
2020-04-24,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-25,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-26,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-27,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-28,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-29,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-04-30,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-05-01,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-05-02,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
2020-05-03,seychelles,,-4.6796,55.492,11,0,6.0,0,0,0.0
