date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-23,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-24,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-25,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-26,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-27,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-28,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-29,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-30,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-01-31,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-01,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-02,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-03,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-04,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-05,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-06,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-07,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-08,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-09,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-10,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-11,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-12,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-13,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-14,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-15,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-16,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-17,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-18,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-19,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-20,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-21,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-22,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-23,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-24,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-25,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-26,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-27,nigeria,,9.082,8.6753,0,0.0,0.0,0,0.0,0.0
2020-02-28,nigeria,,9.082,8.6753,1,0.0,0.0,1,0.0,0.0
2020-02-29,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-01,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-02,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-03,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-04,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-05,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-06,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-07,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-08,nigeria,,9.082,8.6753,1,0.0,0.0,0,0.0,0.0
2020-03-09,nigeria,,9.082,8.6753,2,0.0,0.0,1,0.0,0.0
2020-03-10,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-11,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-12,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-13,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-14,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-15,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-16,nigeria,,9.082,8.6753,2,0.0,0.0,0,0.0,0.0
2020-03-17,nigeria,,9.082,8.6753,3,0.0,0.0,1,0.0,0.0
2020-03-18,nigeria,,9.082,8.6753,8,0.0,1.0,5,0.0,1.0
2020-03-19,nigeria,,9.082,8.6753,8,0.0,1.0,0,0.0,0.0
2020-03-20,nigeria,,9.082,8.6753,12,0.0,1.0,4,0.0,0.0
2020-03-21,nigeria,,9.082,8.6753,22,0.0,1.0,10,0.0,0.0
