date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-23,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-24,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-25,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-26,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-27,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-28,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-29,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-30,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-01-31,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-01,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-02,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-03,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-04,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-05,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-06,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-07,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-08,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-09,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-10,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-11,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-12,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-13,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-14,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-15,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-16,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
2020-02-17,guyana,,4.860416000000002,-58.93018000000001,0,0,0.0,0,0,0.0
