date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-23,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-24,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-25,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-26,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-27,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-28,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-29,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-30,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-01-31,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-01,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-02,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-03,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-04,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-05,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-06,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-07,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-08,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-09,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-10,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-11,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-12,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-13,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-14,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-15,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-16,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-17,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-18,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-19,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-20,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-21,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-22,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-23,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-24,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-25,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-26,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-27,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-28,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-02-29,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-01,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-02,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-03,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-04,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-05,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-06,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-07,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-08,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-09,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-10,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-11,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-12,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-13,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-14,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-15,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-16,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-17,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
2020-03-18,tajikistan,,38.861,71.2761,0,0,0.0,0,0,0.0
