date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-23,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-24,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-25,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-26,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-27,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-28,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-29,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-30,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-01-31,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-01,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-02,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-03,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-04,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-05,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-06,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-07,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-08,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-09,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-10,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-11,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-12,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-13,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-14,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-15,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-16,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-17,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-18,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-19,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-20,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-21,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-22,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-23,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-24,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-25,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-26,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-27,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-28,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-02-29,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-01,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-02,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-03,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-04,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-05,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-06,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-07,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-08,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-09,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-10,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-11,cuba,,22.0,-80.0,0,0,0.0,0,0,0.0
2020-03-12,cuba,,22.0,-80.0,3,0,0.0,3,0,0.0
2020-03-13,cuba,,22.0,-80.0,4,0,0.0,1,0,0.0
2020-03-14,cuba,,22.0,-80.0,4,0,0.0,0,0,0.0
2020-03-15,cuba,,22.0,-80.0,4,0,0.0,0,0,0.0
2020-03-16,cuba,,22.0,-80.0,4,0,0.0,0,0,0.0
2020-03-17,cuba,,22.0,-80.0,5,0,0.0,1,0,0.0
2020-03-18,cuba,,22.0,-80.0,7,1,0.0,2,1,0.0
2020-03-19,cuba,,22.0,-80.0,11,1,0.0,4,0,0.0
2020-03-20,cuba,,22.0,-80.0,16,1,0.0,5,0,0.0
2020-03-21,cuba,,22.0,-80.0,21,1,0.0,5,0,0.0
2020-03-22,cuba,,22.0,-80.0,35,1,0.0,14,0,0.0
2020-03-23,cuba,,22.0,-80.0,40,1,0.0,5,0,0.0
2020-03-24,cuba,,22.0,-80.0,48,1,1.0,8,0,1.0
2020-03-25,cuba,,22.0,-80.0,57,1,1.0,9,0,0.0
2020-03-26,cuba,,22.0,-80.0,67,2,1.0,10,1,0.0
2020-03-27,cuba,,22.0,-80.0,80,2,4.0,13,0,3.0
2020-03-28,cuba,,22.0,-80.0,119,3,4.0,39,1,0.0
2020-03-29,cuba,,22.0,-80.0,139,3,4.0,20,0,0.0
2020-03-30,cuba,,22.0,-80.0,170,4,4.0,31,1,0.0
2020-03-31,cuba,,22.0,-80.0,186,6,8.0,16,2,4.0
2020-04-01,cuba,,22.0,-80.0,212,6,12.0,26,0,4.0
2020-04-02,cuba,,22.0,-80.0,233,6,13.0,21,0,1.0
2020-04-03,cuba,,22.0,-80.0,269,6,15.0,36,0,2.0
2020-04-04,cuba,,22.0,-80.0,288,6,15.0,19,0,0.0
2020-04-05,cuba,,22.0,-80.0,320,8,15.0,32,2,0.0
2020-04-06,cuba,,22.0,-80.0,350,9,18.0,30,1,3.0
