date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-23,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-24,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-25,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-26,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-27,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-28,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-29,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-30,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-01-31,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-01,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-02,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-03,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-04,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-05,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-06,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-07,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-08,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-09,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-10,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-11,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-12,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-13,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-14,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-15,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-16,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-17,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
2020-02-18,antigua-and-barbuda,,17.0608,-61.7964,0,0,0.0,0,0,0.0
