date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-23,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-24,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-25,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-26,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-27,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-28,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-29,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-30,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-01-31,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-01,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-02,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-03,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-04,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-05,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-06,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-07,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-08,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-09,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-10,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-11,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-12,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-13,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-14,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-15,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-16,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-17,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-18,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-19,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-20,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-21,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-22,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-23,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-24,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-25,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-26,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-27,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-28,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-02-29,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-01,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-02,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-03,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-04,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-05,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-06,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",0,0,0,0
2020-03-07,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2,2,0,0
2020-03-08,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2,0,0,0
2020-03-09,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3,1,0,0
2020-03-10,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4,1,0,0
2020-03-11,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4,0,0,0
2020-03-12,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",7,3,0,0
2020-03-13,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",11,4,0,0
2020-03-14,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",20,9,0,0
2020-03-15,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",36,16,0,0
2020-03-16,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",36,0,0,0
2020-03-17,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",48,12,1,1
2020-03-18,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",72,24,1,0
2020-03-19,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",96,24,1,0
2020-03-20,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",128,32,1,0
2020-03-21,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",164,36,3,2
2020-03-22,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",217,53,3,0
2020-03-23,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",263,46,3,0
2020-03-24,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",311,48,3,0
2020-03-25,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",355,44,3,0
2020-03-26,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",504,149,3,0
2020-03-27,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",614,110,5,2
2020-03-28,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",814,200,10,5
2020-03-29,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",838,24,11,1
2020-03-30,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1152,314,11,0
2020-03-31,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1219,67,12,1
2020-04-01,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1232,13,12,0
2020-04-02,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1481,249,17,5
2020-04-03,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1598,117,22,5
2020-04-04,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1765,167,31,9
2020-04-05,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",1886,121,40,9
2020-04-06,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2067,181,46,6
2020-04-07,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2230,163,47,1
2020-04-08,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2358,128,58,11
2020-04-09,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2454,96,66,8
2020-04-10,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2645,191,72,6
2020-04-11,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2806,161,76,4
2020-04-12,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",2945,139,76,0
2020-04-13,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3177,232,77,1
2020-04-14,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3261,84,78,1
2020-04-15,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3363,102,92,14
2020-04-16,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3466,103,101,9
2020-04-17,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3688,222,107,6
2020-04-18,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3838,150,115,8
2020-04-19,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",3971,133,115,0
2020-04-20,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4078,107,122,7
2020-04-21,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4168,90,126,4
2020-04-22,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4228,60,141,15
2020-04-23,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4431,203,157,16
2020-04-24,US,Florida,26.15184651,-80.48725556,84012011.0,US,USA,840,12011.0,Broward,"Broward, Florida, US",4591,160,162,5
